01-07-2025 17:37:18.077,0.05,0.001,0.02,-2.9117061611475012,-0.5931840703813469,0.5,0,199.64088439941406,129.4208984375,0.0,199.4852294921875
01-07-2025 17:37:18.105,0.05,0.001,0.02,-3.0056805919112746,-0.258797241640239,0.5,0,199.64088439941406,129.423095703125,0.0,199.38392639160156
01-07-2025 17:37:18.134,0.05,0.001,0.02,-3.046462443107814,-0.19705601309343707,0.5,0,199.64088439941406,129.4267120361328,0.0,199.28271484375
01-07-2025 17:37:18.163,0.05,0.001,0.02,-3.0689152921947875,-0.17623500160450994,0.5,0,199.64088439941406,129.43121337890625,0.0,199.18153381347656
01-07-2025 17:37:18.192,0.05,0.001,0.02,-3.0826694239181682,-0.16653562517809953,0.5,0,199.64088439941406,129.43626403808594,0.0,199.08035278320312
01-07-2025 17:37:18.221,0.05,0.001,0.02,-3.0915536497877807,-0.1611874753412214,0.5,0,199.64088439941406,129.44178771972656,0.0,198.9792022705078
01-07-2025 17:37:18.249,0.05,0.001,0.02,-3.0974241208505653,-0.15791611686151472,0.5,0,199.64088439941406,129.44775390625,0.0,198.87802124023438
01-07-2025 17:37:18.281,0.05,0.001,0.02,-3.1013534796608635,-0.15583493932370696,0.5,0,199.64088439941406,129.45419311523438,0.0,198.77688598632812
01-07-2025 17:37:18.311,0.05,0.001,0.02,-3.1039247642026724,-0.15438554650801356,0.5,0,199.64088439941406,129.46109008789062,0.0,198.67578125
01-07-2025 17:37:18.339,0.05,0.001,0.02,0.05645611020350039,1.0,0.5,0,197.64088439941406,129.4684600830078,0.0,198.5746612548828
01-07-2025 17:37:18.370,0.05,0.001,0.02,0.06969754114564264,0.023272929900999346,0.5,0,197.64088439941406,129.47573852539062,0.0,198.4735565185547
01-07-2025 17:37:18.399,0.05,0.001,0.02,0.08226652218228203,0.023095810174930925,0.5,0,197.64088439941406,129.48231506347656,0.0,198.37237548828125
01-07-2025 17:37:18.428,0.05,0.001,0.02,0.09651263507795349,0.02582228259447094,0.5,0,197.64088439941406,129.4882049560547,0.0,198.2711639404297
01-07-2025 17:37:18.457,0.05,0.001,0.02,0.11499139011756743,0.03182730744235124,0.5,0,197.64088439941406,129.49354553222656,0.0,198.169921875
01-07-2025 17:37:18.486,0.05,0.001,0.02,0.14128257813791123,0.042519141129879895,0.5,0,197.64088439941406,129.4984588623047,0.0,198.0686492919922
01-07-2025 17:37:18.515,0.05,0.001,0.02,0.18263385591869064,0.06266185662904024,0.5,0,197.64088439941406,129.50296020507812,0.0,197.96734619140625
01-07-2025 17:37:18.544,0.05,0.001,0.02,0.25839556790035,0.10774676986197751,0.5,0,197.64088439941406,129.5070037841797,0.0,197.8660125732422
01-07-2025 17:37:18.573,0.05,0.001,0.02,0.44133386309375044,0.2455129400401217,0.5,0,197.64088439941406,129.5103302001953,0.0,197.76467895507812
01-07-2025 17:37:18.602,0.05,0.001,0.02,1.2180883449119158,0.9969503895531632,0.5,0,197.64088439941406,129.51271057128906,0.0,197.66336059570312
01-07-2025 17:37:18.632,0.05,0.001,0.02,2.5541446959395184,1.0,0.5,0,197.64088439941406,129.5139617919922,0.0,197.56204223632812
01-07-2025 17:37:18.660,0.05,0.001,0.02,2.8639690005581704,0.5190185115910013,0.5,0,197.64088439941406,129.51390075683594,0.0,197.4607696533203
01-07-2025 17:37:18.689,0.05,0.001,0.02,2.965937803304092,0.2747397817777427,0.5,0,197.64088439941406,129.5123748779297,0.0,197.35958862304688
01-07-2025 17:37:18.720,0.05,0.001,0.02,3.014445746027654,0.21306238764952334,0.5,0,197.64088439941406,129.5094757080078,0.0,197.25845336914062
01-07-2025 17:37:18.749,0.05,0.001,0.02,3.0424531152194554,0.18991277542292062,0.5,0,197.64088439941406,129.50572204589844,0.0,197.15731811523438
01-07-2025 17:37:18.777,0.05,0.001,0.02,3.060174554307453,0.17850673416199486,0.5,0,197.64088439941406,129.50144958496094,0.0,197.05618286132812
01-07-2025 17:37:18.806,0.05,0.001,0.02,3.0719623344188154,0.1720269317678405,0.5,0,197.64088439941406,129.49673461914062,0.0,196.95504760742188
01-07-2025 17:37:18.835,0.05,0.001,0.02,3.0800628308598395,0.1680585505660003,0.5,0,197.64088439941406,129.49156188964844,0.0,196.8539276123047
01-07-2025 17:37:18.864,0.05,0.001,0.02,3.0856897850110983,0.16542307568892844,0.5,0,197.64088439941406,129.48594665527344,0.0,196.75279235839844
01-07-2025 17:37:18.896,0.05,0.001,0.02,3.0896340131673536,0.1636525098029566,0.5,0,197.64088439941406,129.47984313964844,0.0,196.6516876220703
01-07-2025 17:37:18.924,0.05,0.001,0.02,-0.01726823495855001,-1.0,0.5,0,195.64088439941406,129.4732666015625,0.0,196.55059814453125
01-07-2025 17:37:18.952,0.05,0.001,0.02,-0.026501272937816456,-0.007967703356726419,0.5,0,195.64088439941406,129.46676635742188,0.0,196.44949340820312
01-07-2025 17:37:19.041,0.05,0.001,0.02,-0.03395939232566114,-0.006211273006284637,0.5,0,195.64088439941406,129.46092224121094,0.0,196.3483123779297
01-07-2025 17:37:19.069,0.05,0.001,0.02,-0.04165693726372055,-0.006884155195733002,0.5,0,195.64088439941406,129.45571899414062,0.0,196.24710083007812
01-07-2025 17:37:19.097,0.05,0.001,0.02,-0.05133911566736771,-0.009750679926548449,0.5,0,195.64088439941406,129.45095825195312,0.0,196.14585876464844
01-07-2025 17:37:19.126,0.05,0.001,0.02,-0.0650531889085606,-0.015275741613478118,0.5,0,195.64088439941406,129.44651794433594,0.0,196.0446014404297
01-07-2025 17:37:19.155,0.05,0.001,0.02,-0.08709809284737347,-0.02637643528244352,0.5,0,195.64088439941406,129.4423370361328,0.0,195.9433135986328
01-07-2025 17:37:19.184,0.05,0.001,0.02,-0.1299632233658219,-0.05350612975765138,0.5,0,195.64088439941406,129.4384307861328,0.0,195.84201049804688
01-07-2025 17:37:19.214,0.05,0.001,0.02,-0.2538653763120724,-0.1569498954079316,0.5,0,195.64088439941406,129.43495178222656,0.0,195.7406768798828
01-07-2025 17:37:19.243,0.05,0.001,0.02,-1.6658969469429472,-1.0,0.5,0,195.64088439941406,129.43215942382812,0.0,195.6393585205078
01-07-2025 17:37:19.273,0.05,0.001,0.02,-2.917109888092961,-1.0,0.5,0,195.64088439941406,129.43026733398438,0.0,195.53802490234375
01-07-2025 17:37:19.304,0.05,0.001,0.02,-3.0322318293396098,-0.2854588846641928,0.5,0,195.64088439941406,129.42950439453125,0.0,195.4367218017578
01-07-2025 17:37:19.333,0.05,0.001,0.02,-3.071308292621861,-0.19620932274257202,0.5,0,195.64088439941406,129.42999267578125,0.0,195.33544921875
01-07-2025 17:37:19.364,0.05,0.001,0.02,-3.090451505345058,-0.17329809023295567,0.5,0,195.64088439941406,129.43153381347656,0.0,195.2342071533203
01-07-2025 17:37:19.402,0.05,0.001,0.02,-3.101400310263129,-0.16406393111787893,0.5,0,195.64088439941406,129.43377685546875,0.0,195.1329803466797
01-07-2025 17:37:19.431,0.05,0.001,0.02,-3.1080932616862285,-0.1593433560494298,0.5,0,195.64088439941406,129.43658447265625,0.0,195.03173828125
01-07-2025 17:37:19.460,0.05,0.001,0.02,-3.112262374486036,-0.15657507638104431,0.5,0,195.64088439941406,129.43991088867188,0.0,194.93048095703125
01-07-2025 17:37:19.489,0.05,0.001,0.02,-3.1148131296146695,-0.15481249848422782,0.5,0,195.64088439941406,129.44374084472656,0.0,194.8292694091797
01-07-2025 17:37:19.520,0.05,0.001,0.02,-3.116243868810584,-0.15359195372257378,0.5,0,195.64088439941406,129.4480438232422,0.0,194.72802734375
01-07-2025 17:37:19.549,0.05,0.001,0.02,0.017287084795364116,1.0,0.5,0,193.64088439941406,129.45285034179688,0.0,194.62681579589844
01-07-2025 17:37:19.579,0.05,0.001,0.02,0.025356747015786496,0.014889269498878942,0.5,0,193.64088439941406,129.45758056640625,0.0,194.5255889892578
01-07-2025 17:37:19.608,0.05,0.001,0.02,0.03134709865879337,0.012694136839774994,0.5,0,193.64088439941406,129.46163940429688,0.0,194.42428588867188
01-07-2025 17:37:19.638,0.05,0.001,0.02,0.03721997421930645,0.01284742965171175,0.5,0,193.64088439941406,129.46507263183594,0.0,194.322998046875
01-07-2025 17:37:19.667,0.05,0.001,0.02,0.04425842207515718,0.014598776439277381,0.5,0,193.64088439941406,129.46804809570312,0.0,194.22164916992188
01-07-2025 17:37:19.696,0.05,0.001,0.02,0.0537477694063746,0.018015218972435063,0.5,0,193.64088439941406,129.47073364257812,0.0,194.1203155517578
01-07-2025 17:37:19.726,0.05,0.001,0.02,0.06781037768338649,0.024207392694200407,0.5,0,193.64088439941406,129.47317504882812,0.0,194.0189666748047
01-07-2025 17:37:19.756,0.05,0.001,0.02,0.09153680719625079,0.036991825266319785,0.5,0,193.64088439941406,129.4753875732422,0.0,193.91758728027344
01-07-2025 17:37:19.789,0.05,0.001,0.02,0.14117114340735704,0.07056538296715555,0.5,0,193.64088439941406,129.477294921875,0.0,193.81619262695312
01-07-2025 17:37:19.818,0.05,0.001,0.02,0.3161611950265488,0.22974701339106823,0.5,0,193.64088439941406,129.47874450683594,0.0,193.7147979736328
01-07-2025 17:37:19.848,0.05,0.001,0.02,2.4527832765875974,1.0,0.5,0,193.64088439941406,129.4794464111328,0.0,193.61341857910156
01-07-2025 17:37:19.877,0.05,0.001,0.02,2.975818626948226,0.7804747201752686,0.5,0,193.64088439941406,129.47914123535156,0.0,193.5120391845703
01-07-2025 17:37:19.906,0.05,0.001,0.02,3.05333752803734,0.2497818150627073,0.5,0,193.64088439941406,129.4777069091797,0.0,193.41075134277344
01-07-2025 17:37:19.935,0.05,0.001,0.02,3.083086082703341,0.1939962118563166,0.5,0,193.64088439941406,129.47491455078125,0.0,193.30953979492188
01-07-2025 17:37:19.964,0.05,0.001,0.02,3.0983444188513456,0.17742250551576913,0.5,0,193.64088439941406,129.47117614746094,0.0,193.20835876464844
01-07-2025 17:37:20.059,0.05,0.001,0.02,3.1072239439895233,0.17026369562661864,0.5,0,193.64088439941406,129.4667510986328,0.0,193.10716247558594
01-07-2025 17:37:20.088,0.05,0.001,0.02,3.1125625329016593,0.16633337764319048,0.5,0,193.64088439941406,129.46177673339844,0.0,193.00601196289062
01-07-2025 17:37:20.116,0.05,0.001,0.02,3.1157971508697573,0.16402227336126424,0.5,0,193.64088439941406,129.4562530517578,0.0,192.90487670898438
01-07-2025 17:37:20.144,0.05,0.001,0.02,3.117621209545426,0.1624727654976251,0.5,0,193.64088439941406,129.45022583007812,0.0,192.80374145507812
01-07-2025 17:37:20.173,0.05,0.001,0.02,3.1185031205987475,0.16143825895548422,0.5,0,193.64088439941406,129.4436798095703,0.0,192.70265197753906
01-07-2025 17:37:20.202,0.05,0.001,0.02,-0.060985927404148654,-1.0,0.5,0,191.64088439941406,129.43661499023438,0.0,192.6015625
01-07-2025 17:37:20.232,0.05,0.001,0.02,-0.07479408322971182,-0.01585694449077742,0.5,0,191.64088439941406,129.42958068847656,0.0,192.50045776367188
01-07-2025 17:37:20.260,0.05,0.001,0.02,-0.08801171827207455,-0.015810668165026236,0.5,0,191.64088439941406,129.42320251464844,0.0,192.39930725097656
01-07-2025 17:37:20.289,0.05,0.001,0.02,-0.10290598533433482,-0.01856905504177187,0.5,0,191.64088439941406,129.4175262451172,0.0,192.29812622070312
01-07-2025 17:37:20.317,0.05,0.001,0.02,-0.1220423102616266,-0.02461837476467864,0.5,0,191.64088439941406,129.412353515625,0.0,192.19688415527344
01-07-2025 17:37:20.346,0.05,0.001,0.02,-0.14878067815724094,-0.035080224399415716,0.5,0,191.64088439941406,129.40756225585938,0.0,192.0956268310547
01-07-2025 17:37:20.374,0.05,0.001,0.02,-0.18956744685179494,-0.05398080325031853,0.5,0,191.64088439941406,129.4031524658203,0.0,191.99435424804688
01-07-2025 17:37:20.403,0.05,0.001,0.02,-0.2604655052453708,-0.09366359490057767,0.5,0,191.64088439941406,129.399169921875,0.0,191.89303588867188
01-07-2025 17:37:20.431,0.05,0.001,0.02,-0.41398364102954943,-0.20049049428586038,0.5,0,191.64088439941406,129.39585876464844,0.0,191.79173278808594
01-07-2025 17:37:20.460,0.05,0.001,0.02,-0.9303690313441138,-0.6617659753885738,0.5,0,191.64088439941406,129.3934326171875,0.0,191.69039916992188
01-07-2025 17:37:20.488,0.05,0.001,0.02,-2.2876619352561463,-1.0,0.5,0,191.64088439941406,129.39208984375,0.0,191.589111328125
01-07-2025 17:37:20.517,0.05,0.001,0.02,-2.7734970716425504,-0.7173464253398185,0.5,0,191.64088439941406,129.3920440673828,0.0,191.48785400390625
01-07-2025 17:37:20.546,0.05,0.001,0.02,-2.9186768291381506,-0.3158676031594527,0.5,0,191.64088439941406,129.39341735839844,0.0,191.3866424560547
01-07-2025 17:37:20.574,0.05,0.001,0.02,-2.9837866056639815,-0.22308884459878206,0.5,0,191.64088439941406,129.3963623046875,0.0,191.28558349609375
01-07-2025 17:37:20.603,0.05,0.001,0.02,-3.0202387714680965,-0.19057265733578665,0.5,0,191.64088439941406,129.4002685546875,0.0,191.1845245361328
01-07-2025 17:37:20.632,0.05,0.001,0.02,-3.043074753870524,-0.17542575428644758,0.5,0,191.64088439941406,129.4047088623047,0.0,191.0834503173828
01-07-2025 17:37:20.660,0.05,0.001,0.02,-3.0582453150927447,-0.1670367476865618,0.5,0,191.64088439941406,129.4095458984375,0.0,190.9823760986328
01-07-2025 17:37:20.691,0.05,0.001,0.02,-3.0687441669384032,-0.16200678476308597,0.5,0,191.64088439941406,129.414794921875,0.0,190.8813018798828
01-07-2025 17:37:20.720,0.05,0.001,0.02,-3.0761561786499776,-0.15872444645740777,0.5,0,191.64088439941406,129.42044067382812,0.0,190.78021240234375
01-07-2025 17:37:20.750,0.05,0.001,0.02,-3.081448527938043,-0.156496826489066,0.5,0,191.64088439941406,129.42649841308594,0.0,190.67913818359375
01-07-2025 17:37:20.786,0.05,0.001,0.02,0.012721996672212743,1.0,0.5,0,189.64088439941406,129.43301391601562,0.0,190.57806396484375
01-07-2025 17:37:20.815,0.05,0.001,0.02,0.02085548601550169,0.014729940190948003,0.5,0,189.64088439941406,129.43943786621094,0.0,190.4769744873047
01-07-2025 17:37:20.845,0.05,0.001,0.02,0.026843488739471066,0.01245520377544198,0.5,0,189.64088439941406,129.44512939453125,0.0,190.37583923339844
01-07-2025 17:37:20.873,0.05,0.001,0.02,0.032643916523464434,0.012520679301945826,0.5,0,189.64088439941406,129.45018005371094,0.0,190.274658203125
01-07-2025 17:37:20.903,0.05,0.001,0.02,0.03969471915584322,0.014374330830279863,0.5,0,189.64088439941406,129.4547882080078,0.0,190.17344665527344
01-07-2025 17:37:20.938,0.05,0.001,0.02,0.04932806081087726,0.017955866874564727,0.5,0,189.64088439941406,129.45904541015625,0.0,190.0722198486328
01-07-2025 17:37:20.970,0.05,0.001,0.02,0.0642943288624398,0.02510476352512475,0.5,0,189.64088439941406,129.4630584716797,0.0,189.970947265625
01-07-2025 17:37:21.066,0.05,0.001,0.02,0.09168730327570174,0.04138798800154839,0.5,0,189.64088439941406,129.46682739257812,0.0,189.86968994140625
01-07-2025 17:37:21.097,0.05,0.001,0.02,0.16028651470152333,0.09426810442982275,0.5,0,189.64088439941406,129.4702606201172,0.0,189.76837158203125
01-07-2025 17:37:21.126,0.05,0.001,0.02,0.6566203729412479,0.6323773171913749,0.5,0,189.64088439941406,129.47312927246094,0.0,189.6670684814453
01-07-2025 17:37:21.156,0.05,0.001,0.02,2.900967942713784,1.0,0.5,0,189.64088439941406,129.47515869140625,0.0,189.5657501220703
01-07-2025 17:37:21.185,0.05,0.001,0.02,3.0436267264491086,0.3274166220393074,0.5,0,189.64088439941406,129.47613525390625,0.0,189.46446228027344
01-07-2025 17:37:21.214,0.05,0.001,0.02,3.0829193063646256,0.20539318843975357,0.5,0,189.64088439941406,129.47589111328125,0.0,189.3632049560547
01-07-2025 17:37:21.244,0.05,0.001,0.02,3.100637053905281,0.18044095425118406,0.5,0,189.64088439941406,129.47450256347656,0.0,189.26199340820312
01-07-2025 17:37:21.272,0.05,0.001,0.02,3.110244503659368,0.171240806803401,0.5,0,189.64088439941406,129.4723358154297,0.0,189.16075134277344
01-07-2025 17:37:21.301,0.05,0.001,0.02,3.1158450150828836,0.1667644371281419,0.5,0,189.64088439941406,129.46954345703125,0.0,189.05953979492188
01-07-2025 17:37:21.330,0.05,0.001,0.02,3.1191674526910393,0.16424885655432966,0.5,0,189.64088439941406,129.46615600585938,0.0,188.9583282470703
01-07-2025 17:37:21.359,0.05,0.001,0.02,3.1209803173525144,0.16258002859000908,0.5,0,189.64088439941406,129.46224975585938,0.0,188.8571319580078
01-07-2025 17:37:21.388,0.05,0.001,0.02,3.1218294081870095,0.16151798502949444,0.5,0,189.64088439941406,129.45779418945312,0.0,188.7559356689453
01-07-2025 17:37:21.417,0.05,0.001,0.02,3.12199127136307,0.1607534381860322,0.5,0,189.64088439941406,129.4528045654297,0.0,188.65475463867188
01-07-2025 17:37:21.446,0.05,0.001,0.02,-0.033143113340045716,-1.0,0.5,0,187.64088439941406,129.44728088378906,0.0,188.5535888671875
01-07-2025 17:37:21.474,0.05,0.001,0.02,-0.04404389872273029,-0.010824785038953216,0.5,0,187.64088439941406,129.4418182373047,0.0,188.452392578125
01-07-2025 17:37:21.511,0.05,0.001,0.02,-0.05369362106809028,-0.00980689040511618,0.5,0,187.64088439941406,129.43699645996094,0.0,188.35116577148438
01-07-2025 17:37:21.539,0.05,0.001,0.02,-0.06429636680657325,-0.011481727369901345,0.5,0,187.64088439941406,129.43283081054688,0.0,188.2499237060547
01-07-2025 17:37:21.568,0.05,0.001,0.02,-0.07807233038194283,-0.015979688158440135,0.5,0,187.64088439941406,129.42909240722656,0.0,188.1486358642578
01-07-2025 17:37:21.597,0.05,0.001,0.02,-0.09781772605304084,-0.02413190675230336,0.5,0,187.64088439941406,129.4257049560547,0.0,188.0473175048828
01-07-2025 17:37:21.626,0.05,0.001,0.02,-0.1296288418310212,-0.04020348715015837,0.5,0,187.64088439941406,129.42262268066406,0.0,187.9459991455078
01-07-2025 17:37:21.655,0.05,0.001,0.02,-0.19096222633310056,-0.07870006154795338,0.5,0,187.64088439941406,129.41989135742188,0.0,187.84466552734375
01-07-2025 17:37:21.684,0.05,0.001,0.02,-0.36093655140443914,-0.21757392209382143,0.5,0,187.64088439941406,129.41773986816406,0.0,187.74331665039062
01-07-2025 17:37:21.713,0.05,0.001,0.02,-1.563746688863863,-1.0,0.5,0,187.64088439941406,129.4164276123047,0.0,187.6419677734375
01-07-2025 17:37:21.742,0.05,0.001,0.02,-2.802789773285225,-1.0,0.5,0,187.64088439941406,129.41612243652344,0.0,187.54063415527344
01-07-2025 17:37:21.770,0.05,0.001,0.02,-2.97437721611041,-0.35030404519504016,0.5,0,187.64088439941406,129.41705322265625,0.0,187.4393768310547
01-07-2025 17:37:21.800,0.05,0.001,0.02,-3.0334902642640476,-0.21834098216793596,0.5,0,187.64088439941406,129.4193572998047,0.0,187.3381805419922
01-07-2025 17:37:21.829,0.05,0.001,0.02,-3.062491463280628,-0.18370786467868472,0.5,0,187.64088439941406,129.42274475097656,0.0,187.23704528808594
01-07-2025 17:37:21.860,0.05,0.001,0.02,-3.0793950955084983,-0.17008728939521753,0.5,0,187.64088439941406,129.42684936523438,0.0,187.1359100341797
01-07-2025 17:37:21.889,0.05,0.001,0.02,-3.089999564885079,-0.16311001743524708,0.5,0,187.64088439941406,129.43145751953125,0.0,187.03475952148438
01-07-2025 17:37:21.918,0.05,0.001,0.02,-3.0969415834118883,-0.15911379303491907,0.5,0,187.64088439941406,129.43655395507812,0.0,186.93365478515625
01-07-2025 17:37:21.947,0.05,0.001,0.02,-3.1015111854525097,-0.1565470652066154,0.5,0,187.64088439941406,129.4420928955078,0.0,186.83251953125
01-07-2025 17:37:21.976,0.05,0.001,0.02,-3.104520367114501,-0.15487676184147736,0.5,0,187.64088439941406,129.44810485839844,0.0,186.7313995361328
01-07-2025 17:37:22.083,0.05,0.001,0.02,0.03839281866585331,1.0,0.5,0,185.64088439941406,129.45458984375,0.0,186.63031005859375
01-07-2025 17:37:22.112,0.05,0.001,0.02,0.04895301999648183,0.019081622869193224,0.5,0,185.64088439941406,129.46096801757812,0.0,186.52919006347656
01-07-2025 17:37:22.141,0.05,0.001,0.02,0.0580592849894348,0.017793180168380045,0.5,0,185.64088439941406,129.4666748046875,0.0,186.4280242919922
01-07-2025 17:37:22.170,0.05,0.001,0.02,0.06773347078033254,0.01895952330663832,0.5,0,185.64088439941406,129.47171020507812,0.0,186.3268280029297
01-07-2025 17:37:22.200,0.05,0.001,0.02,0.07975326459474452,0.022376571846652597,0.5,0,185.64088439941406,129.4762420654297,0.0,186.22560119628906
01-07-2025 17:37:22.230,0.05,0.001,0.02,0.09613341674550391,0.028429611681419876,0.5,0,185.64088439941406,129.48040771484375,0.0,186.12432861328125
01-07-2025 17:37:22.261,0.05,0.001,0.02,0.12051894988210066,0.03925735417041925,0.5,0,185.64088439941406,129.48426818847656,0.0,186.02305603027344
01-07-2025 17:37:22.289,0.05,0.001,0.02,0.1613716880585212,0.06106332665516314,0.5,0,185.64088439941406,129.48779296875,0.0,185.92176818847656
01-07-2025 17:37:22.319,0.05,0.001,0.02,0.24514852914071383,0.11676517800501829,0.5,0,185.64088439941406,129.4908905029297,0.0,185.82046508789062
01-07-2025 17:37:22.348,0.05,0.001,0.02,0.512217930216968,0.3500782570172085,0.5,0,185.64088439941406,129.49330139160156,0.0,185.7191162109375
01-07-2025 17:37:22.378,0.05,0.001,0.02,2.0980243552881106,1.0,0.5,0,185.64088439941406,129.4947967529297,0.0,185.61781311035156
01-07-2025 17:37:22.406,0.05,0.001,0.02,2.833380838173092,1.0,0.5,0,185.64088439941406,129.4951629638672,0.0,185.5165252685547
01-07-2025 17:37:22.435,0.05,0.001,0.02,2.974030732631677,0.3215972464621761,0.5,0,185.64088439941406,129.49423217773438,0.0,185.41526794433594
01-07-2025 17:37:22.464,0.05,0.001,0.02,3.0289333105619693,0.22149607774658187,0.5,0,185.64088439941406,129.49183654785156,0.0,185.31411743164062
01-07-2025 17:37:22.493,0.05,0.001,0.02,3.057414896025234,0.1912659229742458,0.5,0,185.64088439941406,129.48841857910156,0.0,185.21302795410156
01-07-2025 17:37:22.523,0.05,0.001,0.02,3.074468895491286,0.1784567608991512,0.5,0,185.64088439941406,129.4843292236328,0.0,185.11192321777344
01-07-2025 17:37:22.552,0.05,0.001,0.02,3.0853709901058846,0.17167100265797217,0.5,0,185.64088439941406,129.47972106933594,0.0,185.0108184814453
01-07-2025 17:37:22.581,0.05,0.001,0.02,3.0925404025705925,0.16760179704138164,0.5,0,185.64088439941406,129.4746551513672,0.0,184.90968322753906
01-07-2025 17:37:22.612,0.05,0.001,0.02,3.0973431943761334,0.1650536142272312,0.5,0,185.64088439941406,129.46910095214844,0.0,184.80860900878906
01-07-2025 17:37:22.641,0.05,0.001,0.02,3.100535674021513,0.16333253921187382,0.5,0,185.64088439941406,129.4630584716797,0.0,184.70748901367188
01-07-2025 17:37:22.671,0.05,0.001,0.02,-0.030073007459848977,-1.0,0.5,0,183.64088439941406,129.45652770996094,0.0,184.6064453125
01-07-2025 17:37:22.701,0.05,0.001,0.02,-0.04038252033220324,-0.009916935785889338,0.5,0,183.64088439941406,129.45005798339844,0.0,184.50534057617188
01-07-2025 17:37:22.733,0.05,0.001,0.02,-0.04913151520608139,-0.008482582789998671,0.5,0,183.64088439941406,129.4442596435547,0.0,184.4042205810547
01-07-2025 17:37:22.762,0.05,0.001,0.02,-0.05837729769928934,-0.009541990012816491,0.5,0,183.64088439941406,129.43910217285156,0.0,184.30303955078125
01-07-2025 17:37:22.790,0.05,0.001,0.02,-0.06991299549393482,-0.012867838480865354,0.5,0,183.64088439941406,129.4344024658203,0.0,184.2018280029297
01-07-2025 17:37:22.820,0.05,0.001,0.02,-0.08576702751857823,-0.0188439706085537,0.5,0,183.64088439941406,129.43003845214844,0.0,184.1005859375
01-07-2025 17:37:22.851,0.05,0.001,0.02,-0.10980263621312325,-0.029865473091099756,0.5,0,183.64088439941406,129.4259490966797,0.0,183.9993133544922
01-07-2025 17:37:22.883,0.05,0.001,0.02,-0.15143076643093778,-0.05306042927602108,0.5,0,183.64088439941406,129.42218017578125,0.0,183.89804077148438
01-07-2025 17:37:22.913,0.05,0.001,0.02,-0.24355539116467284,-0.11826651318833188,0.5,0,183.64088439941406,129.41879272460938,0.0,183.79673767089844
01-07-2025 17:37:22.945,0.05,0.001,0.02,-0.6107235431764657,-0.4666873322483105,0.5,0,183.64088439941406,129.41607666015625,0.0,183.69544982910156
01-07-2025 17:37:22.975,0.05,0.001,0.02,-2.4962721019752543,-1.0,0.5,0,183.64088439941406,129.4142608642578,0.0,183.5941619873047
01-07-2025 17:37:23.005,0.05,0.001,0.02,-2.9137711493817564,-0.6423269544197487,0.5,0,183.64088439941406,129.41354370117188,0.0,183.4928741455078
01-07-2025 17:37:23.105,0.05,0.001,0.02,-3.0096252429970205,-0.2611958749717429,0.5,0,183.64088439941406,129.4141082763672,0.0,183.39163208007812
01-07-2025 17:37:23.134,0.05,0.001,0.02,-3.0501127481069483,-0.19683117923330426,0.5,0,183.64088439941406,129.41610717773438,0.0,183.29046630859375
01-07-2025 17:37:23.163,0.05,0.001,0.02,-3.0720866091205803,-0.17576470081191617,0.5,0,183.64088439941406,129.4189910888672,0.0,183.18931579589844
01-07-2025 17:37:23.191,0.05,0.001,0.02,-3.0854792077425013,-0.16618824052642145,0.5,0,183.64088439941406,129.42245483398438,0.0,183.088134765625
01-07-2025 17:37:23.220,0.05,0.001,0.02,-3.0940814624983983,-0.16092150864936253,0.5,0,183.64088439941406,129.42640686035156,0.0,182.9870147705078
01-07-2025 17:37:23.249,0.05,0.001,0.02,-3.099737139014167,-0.15772006087264717,0.5,0,183.64088439941406,129.43081665039062,0.0,182.88584899902344
01-07-2025 17:37:23.278,0.05,0.001,0.02,-3.1034684775769796,-0.1556491467318668,0.5,0,183.64088439941406,129.43568420410156,0.0,182.78468322753906
01-07-2025 17:37:23.308,0.05,0.001,0.02,-3.1058886843436624,-0.15424856372625084,0.5,0,183.64088439941406,129.44102478027344,0.0,182.68356323242188
01-07-2025 17:37:23.336,0.05,0.001,0.02,0.0255318873735626,1.0,0.5,0,181.64088439941406,129.4468231201172,0.0,182.58241271972656
01-07-2025 17:37:23.366,0.05,0.001,0.02,0.03494379977741957,0.01699261141257013,0.5,0,181.64088439941406,129.45252990722656,0.0,182.4812774658203
01-07-2025 17:37:23.395,0.05,0.001,0.02,0.042662950370750075,0.015347965818777742,0.5,0,181.64088439941406,129.4575653076172,0.0,182.38009643554688
01-07-2025 17:37:23.423,0.05,0.001,0.02,0.05070165764855883,0.016134214231669556,0.5,0,181.64088439941406,129.46192932128906,0.0,182.2788848876953
01-07-2025 17:37:23.453,0.05,0.001,0.02,0.06077957319505067,0.01908617292430044,0.5,0,181.64088439941406,129.4658203125,0.0,182.17762756347656
01-07-2025 17:37:23.482,0.05,0.001,0.02,0.07487057774121464,0.024607677794177538,0.5,0,181.64088439941406,129.46937561035156,0.0,182.0763397216797
01-07-2025 17:37:23.512,0.05,0.001,0.02,0.0967951421624278,0.035105791117666596,0.5,0,181.64088439941406,129.47264099121094,0.0,181.97503662109375
01-07-2025 17:37:23.540,0.05,0.001,0.02,0.13665983253170655,0.05862945443768479,0.5,0,181.64088439941406,129.47560119628906,0.0,181.8737335205078
01-07-2025 17:37:23.570,0.05,0.001,0.02,0.2339522089263042,0.13241119569127943,0.5,0,181.64088439941406,129.47813415527344,0.0,181.77239990234375
01-07-2025 17:37:23.602,0.05,0.001,0.02,0.7960441454624547,0.7182885320903748,0.5,0,181.64088439941406,129.48001098632812,0.0,181.67105102539062
