timestamp,Kp,Ki,Kd,yaw_error,steer_correction,acelerador,brake,target_y,vehicle_y,target_x,vehicle_x,error_x,error_y,vehicle_height,vehicle_width,vehicle_length
03-07-2025 11:43:37.067,0.05,0.001,0.02,0.8125816717282053,0.2962521068738496,0.5,0,163.64088439941406,129.51670837402344,0.0,163.71786499023438,-0.0769805908203125,-0.074005126953125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.086,0.05,0.001,0.02,1.1732754495199487,0.48939633148303063,0.5,0,163.64088439941406,129.51715087890625,0.0,163.67623901367188,-0.0353546142578125,-0.0744476318359375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.105,0.05,0.001,0.02,1.706995302070479,0.7237420637428026,0.5,0,163.64088439941406,129.5172119140625,0.0,163.63400268554688,0.0068817138671875,-0.0745086669921875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.124,0.05,0.001,0.02,2.199906269233969,0.699453614741016,0.5,0,163.64088439941406,129.51669311523438,0.0,163.59164428710938,0.0492401123046875,-0.0739898681640625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.143,0.05,0.001,0.02,2.5105769983450354,0.49634070848363365,0.5,0,163.64088439941406,129.51559448242188,0.0,163.5489501953125,0.0919342041015625,-0.0728912353515625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.162,0.05,0.001,0.02,2.6901295181765708,0.3480213188317425,0.5,0,163.64088439941406,129.51393127441406,0.0,163.50662231445312,0.1342620849609375,-0.07122802734375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.182,0.05,0.001,0.02,2.8033054425531247,0.2740749222619685,0.5,0,163.64088439941406,129.51173400878906,0.0,163.46353149414062,0.1773529052734375,-0.06903076171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.201,0.05,0.001,0.02,2.8775214481788858,0.23108177873310792,0.5,0,163.64088439941406,129.50900268554688,0.0,163.42115783691406,0.2197265625,-0.0662994384765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.221,0.05,0.001,0.02,2.9308468899259292,0.20872822161416446,0.5,0,163.64088439941406,129.50592041015625,0.0,163.3779296875,0.2629547119140625,-0.0632171630859375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.240,0.05,0.001,0.02,2.9681586348657856,0.19142684200311383,0.5,0,163.64088439941406,129.5028076171875,0.0,163.33547973632812,0.3054046630859375,-0.0601043701171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.259,0.05,0.001,0.02,2.9974281660586186,0.1832896192024285,0.5,0,163.64088439941406,129.49951171875,0.0,163.29234313964844,0.348541259765625,-0.0568084716796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.278,0.05,0.001,0.02,3.0187058933971898,0.17481365270913274,0.5,0,163.64088439941406,129.4962615966797,0.0,163.24996948242188,0.3909149169921875,-0.053558349609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.297,0.05,0.001,0.02,3.03649044505819,0.17156167765318198,0.5,0,163.64088439941406,129.4928741455078,0.0,163.20689392089844,0.433990478515625,-0.0501708984375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.316,0.05,0.001,0.02,3.0496479334640014,0.1667179036328037,0.5,0,163.64088439941406,129.48953247070312,0.0,163.16458129882812,0.4763031005859375,-0.0468292236328125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.336,0.05,0.001,0.02,3.0613095622727275,0.16555697538277553,0.5,0,163.64088439941406,129.4860382080078,0.0,163.12155151367188,0.5193328857421875,-0.0433349609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.354,0.05,0.001,0.02,3.069896618120633,0.16234800556582119,0.5,0,163.64088439941406,129.4825897216797,0.0,163.07931518554688,0.5615692138671875,-0.039886474609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.374,0.05,0.001,0.02,3.0779734450587064,0.16219087177834435,0.5,0,163.64088439941406,129.4789581298828,0.0,163.036376953125,0.6045074462890625,-0.0362548828125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.393,0.05,0.001,0.02,3.0837428836073535,0.15976187335319175,0.5,0,163.64088439941406,129.47540283203125,0.0,162.99420166015625,0.6466827392578125,-0.0326995849609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.412,0.05,0.001,0.02,3.0895351796393715,0.1601304093878318,0.5,0,163.64088439941406,129.4716339111328,0.0,162.95130920410156,0.6895751953125,-0.0289306640625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.432,0.05,0.001,0.02,3.0935305050809294,0.15822536979310886,0.5,0,163.64088439941406,129.46791076660156,0.0,162.90921020507812,0.7316741943359375,-0.02520751953125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.451,0.05,0.001,0.02,3.0977907655604477,0.15880793470872998,0.5,0,163.64088439941406,129.4639892578125,0.0,162.86639404296875,0.7744903564453125,-0.0212860107421875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.470,0.05,0.001,0.02,3.1005582190524272,0.15720661496859986,0.5,0,163.64088439941406,129.46009826660156,0.0,162.82435607910156,0.8165283203125,-0.01739501953125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.490,0.05,0.001,0.02,3.103786224546015,0.15797240741561835,0.5,0,163.64088439941406,129.4559783935547,0.0,162.78160095214844,0.859283447265625,-0.013275146484375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.509,0.05,0.001,0.02,3.1056495822409866,0.15647975876839815,0.5,0,163.64088439941406,129.45193481445312,0.0,162.73963928222656,0.9012451171875,-0.0092315673828125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.528,0.05,0.001,0.02,3.108119807547949,0.15738331316492743,0.5,0,163.64088439941406,129.44761657714844,0.0,162.6969757080078,0.94390869140625,-0.004913330078125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.548,0.05,0.001,0.02,3.109367290333079,0.15603021906615794,0.5,0,163.64088439941406,129.443359375,0.0,162.6550750732422,0.985809326171875,-0.0006561279296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.567,0.05,0.001,0.02,-0.03711498978144512,-1.0,0.5,0,161.64088439941406,129.43885803222656,0.0,162.6124725341797,-0.971588134765625,0.0029449462890625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.586,0.05,0.001,0.02,-0.045054170991903675,-0.01271622028081075,0.5,0,161.64088439941406,129.4345245361328,0.0,162.5706329345703,-0.92974853515625,0.0072784423828125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.606,0.05,0.001,0.02,-0.052484150857052825,-0.012477552395544537,0.5,0,161.64088439941406,129.43017578125,0.0,162.52804565429688,-0.8871612548828125,0.011627197265625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.625,0.05,0.001,0.02,-0.06042051076498112,-0.013483033450788672,0.5,0,161.64088439941406,129.4261932373047,0.0,162.48619079589844,-0.845306396484375,0.0156097412109375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.644,0.05,0.001,0.02,-0.06759635764530891,-0.01293033676764522,0.5,0,161.64088439941406,129.42239379882812,0.0,162.443603515625,-0.8027191162109375,0.0194091796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.663,0.05,0.001,0.02,-0.07515610993038457,-0.013770263469428615,0.5,0,161.64088439941406,129.41905212402344,0.0,162.4017333984375,-0.7608489990234375,0.0227508544921875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.682,0.05,0.001,0.02,-0.08231036856287588,-0.013642755857428003,0.5,0,161.64088439941406,129.415771484375,0.0,162.35914611816406,-0.71826171875,0.026031494140625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.702,0.05,0.001,0.02,-0.09015330731952531,-0.014862821499372217,0.5,0,161.64088439941406,129.41287231445312,0.0,162.31729125976562,-0.6764068603515625,0.0289306640625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.721,0.05,0.001,0.02,-0.09793053850440359,-0.015174466148132483,0.5,0,161.64088439941406,129.4099884033203,0.0,162.2747344970703,-0.63385009765625,0.0318145751953125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.741,0.05,0.001,0.02,-0.10676522729000126,-0.016886929128730483,0.5,0,161.64088439941406,129.40740966796875,0.0,162.23287963867188,-0.5919952392578125,0.034393310546875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.761,0.05,0.001,0.02,-0.11602466657982724,-0.01786153544273874,0.5,0,161.64088439941406,129.40480041503906,0.0,162.1903533935547,-0.549468994140625,0.0370025634765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.780,0.05,0.001,0.02,-0.1267984360694392,-0.020219533464230326,0.5,0,161.64088439941406,129.4024658203125,0.0,162.14852905273438,-0.5076446533203125,0.039337158203125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.799,0.05,0.001,0.02,-0.13872618960478889,-0.022203014099043183,0.5,0,161.64088439941406,129.40008544921875,0.0,162.1060028076172,-0.465118408203125,0.041717529296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.818,0.05,0.001,0.02,-0.15296455078295246,-0.025690210738507732,0.5,0,161.64088439941406,129.39794921875,0.0,162.064208984375,-0.4233245849609375,0.043853759765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.837,0.05,0.001,0.02,-0.16961465870343417,-0.029419639136291982,0.5,0,161.64088439941406,129.39578247070312,0.0,162.02171325683594,-0.380828857421875,0.0460205078125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.857,0.05,0.001,0.02,-0.19010124947510398,-0.0350509164504591,0.5,0,161.64088439941406,129.39385986328125,0.0,161.97994995117188,-0.3390655517578125,0.047943115234375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.876,0.05,0.001,0.02,-0.2158944184695084,-0.04271206700776869,0.5,0,161.64088439941406,129.39186096191406,0.0,161.93746948242188,-0.2965850830078125,0.0499420166015625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.895,0.05,0.001,0.02,-0.2490705085194378,-0.053234527952037106,0.5,0,161.64088439941406,129.39016723632812,0.0,161.89572143554688,-0.2548370361328125,0.0516357421875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.914,0.05,0.001,0.02,-0.2945703205037553,-0.07030289437786047,0.5,0,161.64088439941406,129.388427734375,0.0,161.85328674316406,-0.21240234375,0.053375244140625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.934,0.05,0.001,0.02,-0.3586635520367185,-0.09582563713875072,0.5,0,161.64088439941406,129.3870391845703,0.0,161.8115692138672,-0.170684814453125,0.0547637939453125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.955,0.05,0.001,0.02,-0.4593943724111842,-0.1448349413401505,0.5,0,161.64088439941406,129.3856964111328,0.0,161.7691650390625,-0.1282806396484375,0.0561065673828125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.974,0.05,0.001,0.02,-0.6287478926916776,-0.23566033637295336,0.5,0,161.64088439941406,129.38478088378906,0.0,161.7274932861328,-0.08660888671875,0.0570220947265625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:37.993,0.05,0.001,0.02,-0.9623574821091605,-0.4494641380995833,0.5,0,161.64088439941406,129.38400268554688,0.0,161.6851348876953,-0.04425048828125,0.05780029296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.012,0.05,0.001,0.02,-1.5692429645858885,-0.8077656379439238,0.5,0,161.64088439941406,129.3837127685547,0.0,161.64352416992188,-0.0026397705078125,0.0580902099609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.032,0.05,0.001,0.02,-2.2110539582195026,-0.8818036519131712,0.5,0,161.64088439941406,129.3837890625,0.0,161.60134887695312,0.0395355224609375,0.058013916015625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.052,0.05,0.001,0.02,-2.570477689756352,-0.5609529652687254,0.5,0,161.64088439941406,129.38446044921875,0.0,161.5590057373047,0.081878662109375,0.057342529296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.071,0.05,0.001,0.02,-2.755503244591597,-0.3609723560226387,0.5,0,161.64088439941406,129.3856964111328,0.0,161.516357421875,0.1245269775390625,0.0561065673828125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.090,0.05,0.001,0.02,-2.8610286296716545,-0.2708961053809116,0.5,0,161.64088439941406,129.38751220703125,0.0,161.47409057617188,0.1667938232421875,0.054290771484375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.109,0.05,0.001,0.02,-2.929679491490802,-0.2301280485503015,0.5,0,161.64088439941406,129.38987731933594,0.0,161.43104553222656,0.2098388671875,0.0519256591796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.129,0.05,0.001,0.02,-2.9757153152952514,-0.20534138937814114,0.5,0,161.64088439941406,129.392578125,0.0,161.38865661621094,0.252227783203125,0.049224853515625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.148,0.05,0.001,0.02,-3.0095292050430267,-0.1924159218176051,0.5,0,161.64088439941406,129.39552307128906,0.0,161.3454132080078,0.29547119140625,0.0462799072265625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.168,0.05,0.001,0.02,-3.033370888124507,-0.18169191415359381,0.5,0,161.64088439941406,129.39849853515625,0.0,161.30291748046875,0.3379669189453125,0.043304443359375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.187,0.05,0.001,0.02,-3.0525594153720164,-0.17711842950546045,0.5,0,161.64088439941406,129.40164184570312,0.0,161.25975036621094,0.381134033203125,0.0401611328125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.207,0.05,0.001,0.02,-3.0663228704749548,-0.17134762106829676,0.5,0,161.64088439941406,129.4047393798828,0.0,161.2173614501953,0.42352294921875,0.0370635986328125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.227,0.05,0.001,0.02,-3.0782331635496956,-0.1697706451742558,0.5,0,161.64088439941406,129.40802001953125,0.0,161.1742706298828,0.46661376953125,0.033782958984375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.246,0.05,0.001,0.02,-3.086748625741574,-0.16617406703484414,0.5,0,161.64088439941406,129.41123962402344,0.0,161.13194274902344,0.508941650390625,0.0305633544921875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.266,0.05,0.001,0.02,-3.0946012343081497,-0.16582284980004772,0.5,0,161.64088439941406,129.41464233398438,0.0,161.0889129638672,0.551971435546875,0.02716064453125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.286,0.05,0.001,0.02,-3.1000838502032844,-0.16330465745324543,0.5,0,161.64088439941406,129.41799926757812,0.0,161.04666137695312,0.5942230224609375,0.0238037109375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.306,0.05,0.001,0.02,-3.105559367075524,-0.1636216737921682,0.5,0,161.64088439941406,129.4215850830078,0.0,161.00372314453125,0.6371612548828125,0.0202178955078125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.326,0.05,0.001,0.02,-3.1091498989489534,-0.16159103755224952,0.5,0,161.64088439941406,129.4250946044922,0.0,160.96153259277344,0.679351806640625,0.0167083740234375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.346,0.05,0.001,0.02,-3.1130353523411287,-0.16219109996689252,0.5,0,161.64088439941406,129.4288330078125,0.0,160.9186553955078,0.72222900390625,0.012969970703125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.366,0.05,0.001,0.02,-3.115397844805511,-0.16053359477417356,0.5,0,161.64088439941406,129.43252563476562,0.0,160.87655639648438,0.7643280029296875,0.00927734375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.385,0.05,0.001,0.02,-3.118224447420175,-0.16128382749270134,0.5,0,161.64088439941406,129.4364471435547,0.0,160.83375549316406,0.80712890625,0.0053558349609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.404,0.05,0.001,0.02,-3.1197415779234494,-0.15984031317716355,0.5,0,161.64088439941406,129.44033813476562,0.0,160.79171752929688,0.8491668701171875,0.00146484375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.424,0.05,0.001,0.02,-3.1218404953067855,-0.16069543397732594,0.5,0,161.64088439941406,129.44447326660156,0.0,160.7489776611328,0.89190673828125,-0.0026702880859375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.444,0.05,0.001,0.02,-3.122723258728459,-0.15933223278205966,0.5,0,161.64088439941406,129.44854736328125,0.0,160.70701599121094,0.933868408203125,-0.006744384765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.463,0.05,0.001,0.02,-3.124266720665352,-0.1602543152091791,0.5,0,161.64088439941406,129.452880859375,0.0,160.66436767578125,0.9765167236328125,-0.011077880859375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.483,0.05,0.001,0.02,0.0485311238657431,1.0,0.5,0,159.64088439941406,129.45716857910156,0.0,160.6224822998047,-0.981597900390625,-0.0162506103515625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.502,0.05,0.001,0.02,0.056417098704102386,0.010096949026639214,0.5,0,159.64088439941406,129.4615936279297,0.0,160.57986450195312,-0.9389801025390625,-0.0206756591796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.520,0.05,0.001,0.02,0.06501740209847817,0.011385242086946109,0.5,0,159.64088439941406,129.4657440185547,0.0,160.53799438476562,-0.8971099853515625,-0.0248260498046875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.540,0.05,0.001,0.02,0.0730714479898662,0.011133653235396699,0.5,0,159.64088439941406,129.46983337402344,0.0,160.49539184570312,-0.8545074462890625,-0.0289154052734375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.560,0.05,0.001,0.02,0.08147033740847842,0.01196876777795315,0.5,0,159.64088439941406,129.4734344482422,0.0,160.45350646972656,-0.8126220703125,-0.0325164794921875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.579,0.05,0.001,0.02,0.08933521862108407,0.011722690911685893,0.5,0,159.64088439941406,129.47689819335938,0.0,160.41090393066406,-0.77001953125,-0.035980224609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.598,0.05,0.001,0.02,0.09784624631371308,0.012925248843117281,0.5,0,159.64088439941406,129.47998046875,0.0,160.36903381347656,-0.7281494140625,-0.0390625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.618,0.05,0.001,0.02,0.1061814775050367,0.01313282429240874,0.5,0,159.64088439941406,129.48300170898438,0.0,160.32644653320312,-0.6855621337890625,-0.042083740234375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.638,0.05,0.001,0.02,0.11547516782716816,0.014749584351615165,0.5,0,159.64088439941406,129.48568725585938,0.0,160.28457641601562,-0.6436920166015625,-0.044769287109375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.658,0.05,0.001,0.02,0.12505226667720049,0.015570613732042451,0.5,0,159.64088439941406,129.48837280273438,0.0,160.24200439453125,-0.6011199951171875,-0.047454833984375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.678,0.05,0.001,0.02,0.1360096144144034,0.01777704661041421,0.5,0,159.64088439941406,129.4907684326172,0.0,160.20016479492188,-0.5592803955078125,-0.0498504638671875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.697,0.05,0.001,0.02,0.14788970608445773,0.01948080874177336,0.5,0,159.64088439941406,129.49319458007812,0.0,160.15760803222656,-0.5167236328125,-0.052276611328125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.716,0.05,0.001,0.02,0.1617995272411754,0.022614671842392624,0.5,0,159.64088439941406,129.495361328125,0.0,160.11578369140625,-0.4748992919921875,-0.054443359375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.735,0.05,0.001,0.02,0.17770950349692782,0.0258133185990802,0.5,0,159.64088439941406,129.49758911132812,0.0,160.07327270507812,-0.4323883056640625,-0.056671142578125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.754,0.05,0.001,0.02,0.19675826756387949,0.030535581480326285,0.5,0,159.64088439941406,129.49954223632812,0.0,160.03146362304688,-0.3905792236328125,-0.058624267578125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.773,0.05,0.001,0.02,0.21982903348107552,0.036519185813704017,0.5,0,159.64088439941406,129.50157165527344,0.0,159.9889678955078,-0.34808349609375,-0.0606536865234375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.792,0.05,0.001,0.02,0.2484491830298623,0.04461359446876941,0.5,0,159.64088439941406,129.50331115722656,0.0,159.9471893310547,-0.306304931640625,-0.0623931884765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.811,0.05,0.001,0.02,0.28543561836294984,0.05650721643689076,0.5,0,159.64088439941406,129.50509643554688,0.0,159.9047393798828,-0.26385498046875,-0.064178466796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.831,0.05,0.001,0.02,0.33422199993324675,0.0731120413667224,0.5,0,159.64088439941406,129.50657653808594,0.0,159.8629913330078,-0.22210693359375,-0.0656585693359375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.853,0.05,0.001,0.02,0.40333643280086573,0.10096814684076985,0.5,0,159.64088439941406,129.50802612304688,0.0,159.82054138183594,-0.179656982421875,-0.067108154296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.873,0.05,0.001,0.02,0.5044466894792929,0.14442705569248573,0.5,0,159.64088439941406,129.50909423828125,0.0,159.77883911132812,-0.1379547119140625,-0.06817626953125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.893,0.05,0.001,0.02,0.6704128153727318,0.23056357859209453,0.5,0,159.64088439941406,129.5100555419922,0.0,159.7364501953125,-0.0955657958984375,-0.0691375732421875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.913,0.05,0.001,0.02,0.9553004082187648,0.3875296402509796,0.5,0,159.64088439941406,129.51055908203125,0.0,159.69479370117188,-0.0539093017578125,-0.06964111328125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.932,0.05,0.001,0.02,1.4470313646446922,0.6603523415575598,0.5,0,159.64088439941406,129.51072692871094,0.0,159.6525421142578,-0.01165771484375,-0.0698089599609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.951,0.05,0.001,0.02,2.0275021584442783,0.7958974777985703,0.5,0,159.64088439941406,129.5103302001953,0.0,159.61013793945312,0.0307464599609375,-0.0694122314453125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.970,0.05,0.001,0.02,2.4287168554969565,0.6008913751691731,0.5,0,159.64088439941406,129.50938415527344,0.0,159.5674285888672,0.073455810546875,-0.0684661865234375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:38.989,0.05,0.001,0.02,2.6520122162332065,0.39859713982987566,0.5,0,159.64088439941406,129.50787353515625,0.0,159.52505493164062,0.1158294677734375,-0.06695556640625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.008,0.05,0.001,0.02,2.7851676869767044,0.29713346483719755,0.5,0,159.64088439941406,129.505859375,0.0,159.48190307617188,0.1589813232421875,-0.06494140625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.027,0.05,0.001,0.02,2.868901445031967,0.24206191253816228,0.5,0,159.64088439941406,129.50331115722656,0.0,159.439453125,0.2014312744140625,-0.0623931884765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.046,0.05,0.001,0.02,2.9273795646618,0.2147278420685496,0.5,0,159.64088439941406,129.50033569335938,0.0,159.39620971679688,0.2446746826171875,-0.059417724609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.065,0.05,0.001,0.02,2.967639248766896,0.19492816429826587,0.5,0,159.64088439941406,129.4972686767578,0.0,159.3537139892578,0.28717041015625,-0.0563507080078125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.085,0.05,0.001,0.02,2.998704336657063,0.18549788164047046,0.5,0,159.64088439941406,129.49398803710938,0.0,159.31051635742188,0.3303680419921875,-0.053070068359375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.105,0.05,0.001,0.02,3.0209910068327552,0.17612846374199903,0.5,0,159.64088439941406,129.49075317382812,0.0,159.26812744140625,0.3727569580078125,-0.049835205078125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.124,0.05,0.001,0.02,3.0394530024612356,0.17251261161681,0.5,0,159.64088439941406,129.4873504638672,0.0,159.2250213623047,0.415863037109375,-0.0464324951171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.144,0.05,0.001,0.02,3.0529712296426608,0.16730688369324237,0.5,0,159.64088439941406,129.4840087890625,0.0,159.18267822265625,0.4582061767578125,-0.0430908203125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.164,0.05,0.001,0.02,3.0648615271157276,0.1659989639423176,0.5,0,159.64088439941406,129.48049926757812,0.0,159.1396484375,0.5012359619140625,-0.039581298828125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.183,0.05,0.001,0.02,3.0735679149213606,0.1626648178635941,0.5,0,159.64088439941406,129.47703552246094,0.0,159.09738159179688,0.5435028076171875,-0.0361175537109375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.202,0.05,0.001,0.02,3.081694826647018,0.16242715373435043,0.5,0,159.64088439941406,129.473388671875,0.0,159.05441284179688,0.5864715576171875,-0.032470703125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.221,0.05,0.001,0.02,3.0874891704458465,0.1599692475649377,0.5,0,159.64088439941406,129.4698028564453,0.0,159.01220703125,0.6286773681640625,-0.0288848876953125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:39.241,0.05,0.001,0.02,3.093272354926989,0.16029657014702048,0.5,0,159.64088439941406,129.46600341796875,0.0,158.9693145751953,0.67156982421875,-0.02508544921875,1.4750301837921143,1.970275640487671,3.805800199508667
