timestamp,Kp,Ki,Kd,yaw_error,steer_correction,acelerador,brake,target_y,vehicle_y,target_x,vehicle_x,error_x,error_y,vehicle_height,vehicle_width,vehicle_length
03-07-2025 13:47:29.893,0.05,0.001,0.02,0.028506165345616452,-0.002115245801777777,0.5,0,189.64088439941406,129.45787048339844,0.0,189.77259826660156,-0.1317138671875,-0.0035552978515625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:29.912,0.05,0.001,0.02,0.03283767035328111,-0.0009292227028904025,0.5,0,189.64088439941406,129.4579315185547,0.0,189.75645446777344,-0.115570068359375,-0.0036163330078125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:29.932,0.05,0.001,0.02,0.03862548523937992,0.0011083836536228374,0.5,0,189.64088439941406,129.45799255371094,0.0,189.74012756347656,-0.0992431640625,-0.0036773681640625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:29.952,0.05,0.001,0.02,0.046380048390782136,0.003856982730363551,0.5,0,189.64088439941406,129.45803833007812,0.0,189.7239990234375,-0.0831146240234375,-0.00372314453125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:29.972,0.05,0.001,0.02,0.05754698274025749,0.00851113400190409,0.5,0,189.64088439941406,129.4580535888672,0.0,189.70767211914062,-0.0667877197265625,-0.0037384033203125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:29.991,0.05,0.001,0.02,0.0753440115861288,0.017358354573399237,0.5,0,189.64088439941406,129.4580535888672,0.0,189.69151306152344,-0.050628662109375,-0.0037384033203125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.010,0.05,0.001,0.02,0.10929798790017742,0.03844621198404611,0.5,0,189.64088439941406,129.45802307128906,0.0,189.67518615722656,-0.0343017578125,-0.0037078857421875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.030,0.05,0.001,0.02,0.19685836905208554,0.10715519781989045,0.5,0,189.64088439941406,129.45790100097656,0.0,189.6590118408203,-0.01812744140625,-0.0035858154296875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.049,0.05,0.001,0.02,1.0690481649418802,1.0,0.5,0,189.64088439941406,129.4576416015625,0.0,189.64271545410156,-0.0018310546875,-0.003326416015625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.069,0.05,0.001,0.02,2.9391259426243437,1.0,0.5,0,189.64088439941406,129.457275390625,0.0,189.62655639648438,0.0143280029296875,-0.002960205078125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.088,0.05,0.001,0.02,3.0644762980988487,0.296001940966106,0.5,0,189.64088439941406,129.4567108154297,0.0,189.6102752685547,0.030609130859375,-0.0023956298828125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.107,0.05,0.001,0.02,3.1053437685313234,0.1967176081667689,0.5,0,189.64088439941406,129.45603942871094,0.0,189.5941619873047,0.046722412109375,-0.0017242431640625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.127,0.05,0.001,0.02,3.1286702227337866,0.1768868559045904,0.5,0,189.64088439941406,129.45513916015625,0.0,189.57791137695312,0.0629730224609375,-0.000823974609375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.146,0.05,0.001,0.02,-3.139672067471401,-1.0,0.5,0,189.64088439941406,129.45413208007812,0.0,189.5618438720703,0.07904052734375,0.00018310546875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.165,0.05,0.001,0.02,-3.12964283551773,-0.1520899522882528,0.5,0,189.64088439941406,129.4530792236328,0.0,189.54562377929688,0.0952606201171875,0.0012359619140625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.184,0.05,0.001,0.02,-3.1239050989090096,-0.15700492495673887,0.5,0,189.64088439941406,129.45216369628906,0.0,189.529541015625,0.1113433837890625,0.0021514892578125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.203,0.05,0.001,0.02,-3.121075562113486,-0.16040530581883403,0.5,0,189.64088439941406,129.451416015625,0.0,189.51329040527344,0.127593994140625,0.002899169921875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.222,0.05,0.001,0.02,-3.120594725306275,-0.16325171387653767,0.5,0,189.64088439941406,129.45091247558594,0.0,189.49720764160156,0.1436767578125,0.0034027099609375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.242,0.05,0.001,0.02,-3.121668731390958,-0.16522325346323408,0.5,0,189.64088439941406,129.4506378173828,0.0,189.4809112548828,0.15997314453125,0.0036773681640625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.261,0.05,0.001,0.02,-3.123529059392009,-0.1663119149805847,0.5,0,189.64088439941406,129.45054626464844,0.0,189.46481323242188,0.1760711669921875,0.0037689208984375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.280,0.05,0.001,0.02,-3.126205271510571,-0.16747688994871784,0.5,0,189.64088439941406,129.45068359375,0.0,189.4485626220703,0.19232177734375,0.003631591796875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.299,0.05,0.001,0.02,-3.129102163750309,-0.167938702408845,0.5,0,189.64088439941406,129.4509735107422,0.0,189.4324951171875,0.2083892822265625,0.0033416748046875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.317,0.05,0.001,0.02,-3.1325475244811933,-0.1688213417601731,0.5,0,189.64088439941406,129.45150756835938,0.0,189.41624450683594,0.224639892578125,0.0028076171875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.336,0.05,0.001,0.02,-3.1358464176860483,-0.16886278949614197,0.5,0,189.64088439941406,129.4521484375,0.0,189.40020751953125,0.2406768798828125,0.002166748046875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.355,0.05,0.001,0.02,-3.1395074733026256,-0.16953276229559258,0.5,0,189.64088439941406,129.45303344726562,0.0,189.384033203125,0.2568511962890625,0.00128173828125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.375,0.05,0.001,0.02,3.1402613794691767,1.0,0.5,0,189.64088439941406,129.45401000976562,0.0,189.36805725097656,0.2728271484375,0.00030517578125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.395,0.05,0.001,0.02,3.137100576120048,0.14500256559573904,0.5,0,189.64088439941406,129.45506286621094,0.0,189.35191345214844,0.288970947265625,-0.0007476806640625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.414,0.05,0.001,0.02,3.1348307154243233,0.14601045092362835,0.5,0,189.64088439941406,129.45596313476562,0.0,189.33590698242188,0.3049774169921875,-0.00164794921875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.433,0.05,0.001,0.02,3.1332945789999354,0.1468663348043295,0.5,0,189.64088439941406,129.4567108154297,0.0,189.3197479248047,0.321136474609375,-0.0023956298828125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.452,0.05,0.001,0.02,3.132648059461604,0.14795375989167214,0.5,0,189.64088439941406,129.4571990966797,0.0,189.30372619628906,0.337158203125,-0.0028839111328125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.471,0.05,0.001,0.02,3.1328078692087473,0.14898155898608526,0.5,0,189.64088439941406,129.4573974609375,0.0,189.2875213623047,0.353363037109375,-0.003082275390625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.489,0.05,0.001,0.02,3.1334543874252088,0.14965015929988074,0.5,0,189.64088439941406,129.45738220214844,0.0,189.27149963378906,0.369384765625,-0.0030670166015625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.508,0.05,0.001,0.02,3.134642992317305,0.15041233760511943,0.5,0,189.64088439941406,129.45709228515625,0.0,189.2553253173828,0.38555908203125,-0.002777099609375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.527,0.05,0.001,0.02,3.136015254312751,0.15075360614981612,0.5,0,189.64088439941406,129.45664978027344,0.0,189.2393341064453,0.40155029296875,-0.0023345947265625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.546,0.05,0.001,0.02,3.137716444450959,0.15128567470211549,0.5,0,189.64088439941406,129.45596313476562,0.0,189.22317504882812,0.4177093505859375,-0.00164794921875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.565,0.05,0.001,0.02,3.1394531346888,0.15146743355247896,0.5,0,189.64088439941406,129.4551544189453,0.0,189.2072296142578,0.43365478515625,-0.0008392333984375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.585,0.05,0.001,0.02,3.141409194024332,0.15188083625638468,0.5,0,189.64088439941406,129.45411682128906,0.0,189.19113159179688,0.4497528076171875,0.0001983642578125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.603,0.05,0.001,0.02,-3.1400253141225214,-1.0,0.5,0,189.64088439941406,129.45306396484375,0.0,189.1752166748047,0.465667724609375,0.001251220703125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.622,0.05,0.001,0.02,-3.1384597043633047,-0.16268578957155017,0.5,0,189.64088439941406,129.45199584960938,0.0,189.15911865234375,0.4817657470703125,0.0023193359375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.641,0.05,0.001,0.02,-3.137314608956979,-0.16318544060151907,0.5,0,189.64088439941406,129.45108032226562,0.0,189.14317321777344,0.497711181640625,0.00323486328125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.661,0.05,0.001,0.02,-3.1366485568161675,-0.16377926738904244,0.5,0,189.64088439941406,129.45037841796875,0.0,189.12704467773438,0.5138397216796875,0.003936767578125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.680,0.05,0.001,0.02,-3.136422838746004,-0.16434865608429072,0.5,0,189.64088439941406,129.44992065429688,0.0,189.111083984375,0.5298004150390625,0.00439453125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.700,0.05,0.001,0.02,-3.136578571652098,-0.16486646021063267,0.5,0,189.64088439941406,129.44970703125,0.0,189.09494018554688,0.5459442138671875,0.004608154296875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.719,0.05,0.001,0.02,-3.1370217755601244,-0.16528586930461153,0.5,0,189.64088439941406,129.44970703125,0.0,189.0789794921875,0.5619049072265625,0.004608154296875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.739,0.05,0.001,0.02,-3.1377224296523147,-0.1656821376040455,0.5,0,189.64088439941406,129.44993591308594,0.0,189.06285095214844,0.578033447265625,0.0043792724609375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.758,0.05,0.001,0.02,-3.1385168234394296,-0.1658866535410347,0.5,0,189.64088439941406,129.45030212402344,0.0,189.046875,0.5940093994140625,0.0040130615234375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.778,0.05,0.001,0.02,-3.1395252605244988,-0.166246252773842,0.5,0,189.64088439941406,129.45091247558594,0.0,189.03077697753906,0.610107421875,0.0034027099609375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.797,0.05,0.001,0.02,-3.1405643720211813,-0.16638736038214597,0.5,0,189.64088439941406,129.45164489746094,0.0,189.0148468017578,0.62603759765625,0.0026702880859375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.816,0.05,0.001,0.02,3.1414456113284652,1.0,0.5,0,189.64088439941406,129.45260620117188,0.0,188.998779296875,0.6421051025390625,0.001708984375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.836,0.05,0.001,0.02,3.1404411107399373,0.14780914495773,0.5,0,189.64088439941406,129.4535369873047,0.0,188.98291015625,0.6579742431640625,0.0007781982421875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.856,0.05,0.001,0.02,3.1396456146723635,0.14807250300640754,0.5,0,189.64088439941406,129.4543914794922,0.0,188.96682739257812,0.6740570068359375,-7.62939453125e-05,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.875,0.05,0.001,0.02,3.139135912861427,0.1484422899557064,0.5,0,189.64088439941406,129.45506286621094,0.0,188.95089721679688,0.6899871826171875,-0.0007476806640625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.893,0.05,0.001,0.02,3.1389811785155857,0.148912830549504,0.5,0,189.64088439941406,129.45545959472656,0.0,188.93479919433594,0.706085205078125,-0.0011444091796875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.912,0.05,0.001,0.02,3.13904401717687,0.149229377491405,0.5,0,189.64088439941406,129.45565795898438,0.0,188.91883850097656,0.7220458984375,-0.0013427734375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.932,0.05,0.001,0.02,3.139320025603789,0.14955130363193955,0.5,0,189.64088439941406,129.45562744140625,0.0,188.9027557373047,0.738128662109375,-0.001312255859375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.951,0.05,0.001,0.02,3.139724271646786,0.1497777298112439,0.5,0,189.64088439941406,129.45542907714844,0.0,188.88681030273438,0.7540740966796875,-0.0011138916015625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.971,0.05,0.001,0.02,3.1402832557271907,0.1500437027144151,0.5,0,189.64088439941406,129.4550018310547,0.0,188.87071228027344,0.770172119140625,-0.0006866455078125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:30.990,0.05,0.001,0.02,3.1408778649087825,0.15016853125933455,0.5,0,189.64088439941406,129.45445251464844,0.0,188.85479736328125,0.7860870361328125,-0.0001373291015625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.010,0.05,0.001,0.02,-3.141582417961459,-1.0,0.5,0,189.64088439941406,129.4536590576172,0.0,188.8387451171875,0.8021392822265625,0.0006561279296875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.030,0.05,0.001,0.02,-3.1409932529866182,-0.16403626727805276,0.5,0,189.64088439941406,129.45291137695312,0.0,188.82284545898438,0.8180389404296875,0.00140380859375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.049,0.05,0.001,0.02,-3.140546567896875,-0.16423725132848063,0.5,0,189.64088439941406,129.45223999023438,0.0,188.80677795410156,0.8341064453125,0.0020751953125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.074,0.05,0.001,0.02,-3.1402995246071024,-0.16451680764936705,0.5,0,189.64088439941406,129.45175170898438,0.0,188.79083251953125,0.8500518798828125,0.0025634765625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.093,0.05,0.001,0.02,-3.140302607976185,-0.1648694521852471,0.5,0,189.64088439941406,129.4515380859375,0.0,188.77471923828125,0.8661651611328125,0.002777099609375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.112,0.05,0.001,0.02,-3.140454210573303,-0.1651075962922546,0.5,0,189.64088439941406,129.45152282714844,0.0,188.75880432128906,0.882080078125,0.0027923583984375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.130,0.05,0.001,0.02,-3.140780898902423,-0.16538637993542857,0.5,0,189.64088439941406,129.45176696777344,0.0,188.74270629882812,0.8981781005859375,0.0025482177734375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.149,0.05,0.001,0.02,-3.1411536021893793,-0.16551258560921617,0.5,0,189.64088439941406,129.4521484375,0.0,188.72679138183594,0.914093017578125,0.002166748046875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.168,0.05,0.001,0.02,3.141545107482477,1.0,0.5,0,189.64088439941406,129.45277404785156,0.0,188.7107391357422,0.930145263671875,0.0015411376953125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.187,0.05,0.001,0.02,3.1411368193547755,0.14866394502454466,0.5,0,189.64088439941406,129.45338439941406,0.0,188.69483947753906,0.946044921875,0.0009307861328125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.205,0.05,0.001,0.02,3.1408512044002705,0.14884921960472855,0.5,0,189.64088439941406,129.4539031982422,0.0,188.67877197265625,0.9621124267578125,0.0004119873046875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.224,0.05,0.001,0.02,3.140724439225318,0.1490858464887642,0.5,0,189.64088439941406,129.45423889160156,0.0,188.662841796875,0.9780426025390625,7.62939453125e-05,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.243,0.05,0.001,0.02,3.1407402989118243,0.14931013497848872,0.5,0,189.64088439941406,129.45437622070312,0.0,188.64675903320312,0.9941253662109375,-6.103515625e-05,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.262,0.05,0.001,0.02,0.00022175218883502268,-1.0,0.5,0,187.64088439941406,129.454345703125,0.0,188.63082885742188,-0.9899444580078125,-0.00091552734375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.280,0.05,0.001,0.02,0.0002390941910350719,-0.007713138797945268,0.5,0,187.64088439941406,129.45428466796875,0.0,188.61471557617188,-0.9738311767578125,-0.0008544921875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.299,0.05,0.001,0.02,0.0003035511469384744,-0.007653372946520291,0.5,0,187.64088439941406,129.4542694091797,0.0,188.59877014160156,-0.9578857421875,-0.0008392333984375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.318,0.05,0.001,0.02,0.00038221974945606974,-0.007632379170128223,0.5,0,187.64088439941406,129.4542694091797,0.0,188.58262634277344,-0.941741943359375,-0.0008392333984375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.336,0.05,0.001,0.02,0.00049418155317138,-0.00758682100214598,0.5,0,187.64088439941406,129.4542999267578,0.0,188.56668090820312,-0.9257965087890625,-0.0008697509765625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.355,0.05,0.001,0.02,0.0006242941499219334,-0.007558524015763663,0.5,0,187.64088439941406,129.454345703125,0.0,188.550537109375,-0.9096527099609375,-0.00091552734375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.374,0.05,0.001,0.02,0.0007387525097595216,-0.0075715738695255105,0.5,0,187.64088439941406,129.45437622070312,0.0,188.53456115722656,-0.8936767578125,-0.000946044921875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.393,0.05,0.001,0.02,0.0008890330540669567,-0.007521058403728755,0.5,0,187.64088439941406,129.45443725585938,0.0,188.51841735839844,-0.877532958984375,-0.001007080078125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.412,0.05,0.001,0.02,0.001042186651887711,-0.007509935689844202,0.5,0,187.64088439941406,129.45449829101562,0.0,188.50241088867188,-0.8615264892578125,-0.001068115234375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.430,0.05,0.001,0.02,0.001198271945708651,-0.007498593418753838,0.5,0,187.64088439941406,129.45455932617188,0.0,188.4862518310547,-0.845367431640625,-0.001129150390625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.450,0.05,0.001,0.02,0.0013580970413373805,-0.007486091766852365,0.5,0,187.64088439941406,129.45462036132812,0.0,188.47024536132812,-0.8293609619140625,-0.001190185546875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.469,0.05,0.001,0.02,0.0015208192208016058,-0.007474453810289545,0.5,0,187.64088439941406,129.45468139648438,0.0,188.45407104492188,-0.8131866455078125,-0.001251220703125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.488,0.05,0.001,0.02,0.0017073394026194677,-0.007436541742717578,0.5,0,187.64088439941406,129.4547576904297,0.0,188.4380645751953,-0.79718017578125,-0.0013275146484375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.507,0.05,0.001,0.02,0.0018788660116122458,-0.007445926385224512,0.5,0,187.64088439941406,129.45481872558594,0.0,188.421875,-0.7809906005859375,-0.0013885498046875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.527,0.05,0.001,0.02,0.002073894725625358,-0.0074079378585873625,0.5,0,187.64088439941406,129.45489501953125,0.0,188.40585327148438,-0.7649688720703125,-0.00146484375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.546,0.05,0.001,0.02,0.002275777550389435,-0.007389580854822161,0.5,0,187.64088439941406,129.45497131347656,0.0,188.38966369628906,-0.748779296875,-0.0015411376953125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.566,0.05,0.001,0.02,0.0024616444432830065,-0.007399465601014702,0.5,0,187.64088439941406,129.4550323486328,0.0,188.37362670898438,-0.7327423095703125,-0.0016021728515625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.585,0.05,0.001,0.02,0.002675892446276862,-0.007354651270537229,0.5,0,187.64088439941406,129.45510864257812,0.0,188.357421875,-0.7165374755859375,-0.001678466796875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.604,0.05,0.001,0.02,0.0028960113950917687,-0.007336551921254638,0.5,0,187.64088439941406,129.45518493652344,0.0,188.34136962890625,-0.7004852294921875,-0.0017547607421875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.622,0.05,0.001,0.02,0.0031239402513705272,-0.007315731523813222,0.5,0,187.64088439941406,129.45526123046875,0.0,188.32513427734375,-0.6842498779296875,-0.0018310546875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.642,0.05,0.001,0.02,0.0033601943513428267,-0.007293872523143168,0.5,0,187.64088439941406,129.45533752441406,0.0,188.30908203125,-0.6681976318359375,-0.0019073486328125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.662,0.05,0.001,0.02,0.0036044902136076473,-0.007271947540442009,0.5,0,187.64088439941406,129.45541381835938,0.0,188.2928466796875,-0.6519622802734375,-0.001983642578125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.681,0.05,0.001,0.02,0.0038588697985435516,-0.00724706377949327,0.5,0,187.64088439941406,129.4554901123047,0.0,188.2767791748047,-0.635894775390625,-0.0020599365234375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.701,0.05,0.001,0.02,0.004122972165582439,-0.007222122606414986,0.5,0,187.64088439941406,129.45556640625,0.0,188.26055908203125,-0.6196746826171875,-0.00213623046875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.720,0.05,0.001,0.02,0.0044234020113984585,-0.007163434416224771,0.5,0,187.64088439941406,129.45565795898438,0.0,188.24449157714844,-0.603607177734375,-0.002227783203125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.738,0.05,0.001,0.02,0.00471159935021781,-0.007163625031023967,0.5,0,187.64088439941406,129.4557342529297,0.0,188.22824096679688,-0.5873565673828125,-0.0023040771484375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.758,0.05,0.001,0.02,0.005011508542250631,-0.007134491822423792,0.5,0,187.64088439941406,129.455810546875,0.0,188.212158203125,-0.5712738037109375,-0.00238037109375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.778,0.05,0.001,0.02,0.005353604820829361,-0.007066673277892751,0.5,0,187.64088439941406,129.45590209960938,0.0,188.19593811035156,-0.5550537109375,-0.002471923828125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.796,0.05,0.001,0.02,0.005683838741170177,-0.007064301681115521,0.5,0,187.64088439941406,129.4559783935547,0.0,188.17984008789062,-0.5389556884765625,-0.0025482177734375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.816,0.05,0.001,0.02,0.006032324861973137,-0.007024874195773101,0.5,0,187.64088439941406,129.4560546875,0.0,188.16357421875,-0.5226898193359375,-0.00262451171875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.834,0.05,0.001,0.02,0.006427990428829133,-0.006948368448992844,0.5,0,187.64088439941406,129.45614624023438,0.0,188.14747619628906,-0.506591796875,-0.002716064453125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.854,0.05,0.001,0.02,0.006816387269867441,-0.006937557471467657,0.5,0,187.64088439941406,129.4562225341797,0.0,188.1312255859375,-0.4903411865234375,-0.0027923583984375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.872,0.05,0.001,0.02,0.007257253719620493,-0.006852429664293649,0.5,0,187.64088439941406,129.45631408691406,0.0,188.1151123046875,-0.4742279052734375,-0.0028839111328125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.891,0.05,0.001,0.02,0.007727690033611623,-0.006793295216674507,0.5,0,187.64088439941406,129.45640563964844,0.0,188.0988311767578,-0.45794677734375,-0.0029754638671875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.910,0.05,0.001,0.02,0.0082259242256022,-0.006734888954738548,0.5,0,187.64088439941406,129.4564971923828,0.0,188.08273315429688,-0.4418487548828125,-0.0030670166015625,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.929,0.05,0.001,0.02,0.008760117023829395,-0.006664882985392848,0.5,0,187.64088439941406,129.4565887451172,0.0,188.06643676757812,-0.4255523681640625,-0.0031585693359375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.950,0.05,0.001,0.02,0.009329883892414514,-0.006593550259469209,0.5,0,187.64088439941406,129.45668029785156,0.0,188.05030822753906,-0.409423828125,-0.0032501220703125,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.968,0.05,0.001,0.02,0.009944133303553926,-0.00650929300229203,0.5,0,187.64088439941406,129.45677185058594,0.0,188.03404235839844,-0.393157958984375,-0.0033416748046875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:31.987,0.05,0.001,0.02,0.01056287039128101,-0.006472794888160613,0.5,0,187.64088439941406,129.45684814453125,0.0,188.0178985595703,-0.37701416015625,-0.00341796875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:32.007,0.05,0.001,0.02,0.011278392572374507,-0.006320688693856703,0.5,0,187.64088439941406,129.45693969726562,0.0,188.00160217285156,-0.3607177734375,-0.003509521484375,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:32.026,0.05,0.001,0.02,0.012050588115526395,-0.006213870039093781,0.5,0,187.64088439941406,129.45703125,0.0,187.98548889160156,-0.3446044921875,-0.00360107421875,2.0377919673919678,2.069315195083618,4.4804368019104
03-07-2025 13:47:32.045,0.05,0.001,0.02,0.012899451043095311,-0.0060792110405641815,0.5,0,187.64088439941406,129.45712280273438,0.0,187.96917724609375,-0.3282928466796875,-0.003692626953125,2.0377919673919678,2.069315195083618,4.4804368019104
